organization,timestamp,open,high,low,close,volume
AMZN,11/09/2012,257.6,257.6,254.26,255.67,2524800
AMZN,10/09/2012,259,260,256.82,257.09,2567200
AMZN,07/09/2012,253.85,259.42,253.52,259.14,5029500
AMZN,06/09/2012,248.23,252.7,247.2,251.38,5361400
AMZN,05/09/2012,247.61,248.61,245.3,246.22,2652600
AMZN,04/09/2012,248.27,251,244.66,247.88,3950800
AMZN,31/08/2012,248.07,249.45,245.5001,248.27,3347500
AMZN,30/08/2012,246.99,250,245.25,246.22,3647500
AMZN,29/08/2012,246.78,247.61,244.59,247.12,1772600
AMZN,28/08/2012,243.97,246.7799,243,246.11,2742300
AMZN,27/08/2012,245.79,247.5,243.12,243.92,2929700
AMZN,24/08/2012,241.68,246.87,241.36,245.74,3698800
AMZN,23/08/2012,242.14,243.48,239.02,241.198,2453900
AMZN,22/08/2012,239.4,244.9,238.8,243.1,2473700
AMZN,21/08/2012,240.88,243.85,238.55,239.45,2571500
AMZN,20/08/2012,241.3736,241.65,238.2,240.35,1889900
AMZN,17/08/2012,240.6,243.35,240.47,241.17,3085800
AMZN,16/08/2012,237.72,242.825,236.2,241.55,4312100
AMZN,15/08/2012,232.26,238.14,232.25,237.42,3264700
AMZN,14/08/2012,234.71,236.72,232.6207,233.19,2751000
AMZN,13/08/2012,232.23,234.3676,231,232.44,1997300
AMZN,10/08/2012,233.08,234.85,231.43,232.75,1852500
AMZN,09/08/2012,233.93,235.99,233.5,234.06,1548100
AMZN,08/08/2012,235.29,236.45,233.592,234.38,1534300
AMZN,07/08/2012,234.13,238,233.25,236.56,2058300
AMZN,06/08/2012,235.56,235.74,233.81,233.99,1843700
AMZN,03/08/2012,234.03,236.49,233.03,234.97,2825300
AMZN,02/08/2012,230.56,234.34,228.66,230.81,3048100
AMZN,01/08/2012,234.14,234.38,230.7001,232.09,2543800
AMZN,31/07/2012,235.1,236.3,231.61,233.3,3453600
AMZN,30/07/2012,237,240.74,234.07,236.09,3736400
AMZN,27/07/2012,225.25,238.34,224.5,237.32,11313900
AMZN,26/07/2012,220,221.45,214.95,220.01,6937400
AMZN,25/07/2012,222,222.5,215.91,217.05,3646700
AMZN,24/07/2012,226.27,226.61,221.23,223.04,5008700
AMZN,23/07/2012,224.72,226.58,221.54,226.01,5515100
AMZN,20/07/2012,225.36,229.39,225.295,228.29,4170000
AMZN,19/07/2012,220.73,227.5,220.69,226.17,5449400
AMZN,18/07/2012,216.15,218.67,215.71,217.47,2093000
AMZN,17/07/2012,217.45,217.94,213.96,216.93,1987000
AMZN,16/07/2012,216.6,218.31,214.46,216.01,2004200
AMZN,13/07/2012,215.63,219.31,213.88,218.39,2221900
AMZN,12/07/2012,216.61,217.3,212.61,215.36,2616200
AMZN,11/07/2012,218.95,221.74,215.34,218.37,2734700
AMZN,10/07/2012,226.25,227.14,218.28,219.5,2982100
AMZN,09/07/2012,225,226,223.45,225.05,1922000
AMZN,06/07/2012,226.35,228.9,224.18,225.05,3203200
AMZN,05/07/2012,228.62,230.5,226.53,227.06,2682300
AMZN,03/07/2012,229.14,229.53,227.59,229.53,1331700
AMZN,02/07/2012,229.3,229.34,226.34,229.32,2330700
AMZN,29/06/2012,224.7,228.35,223.71,228.35,3614400
AMZN,28/06/2012,223.92,224.62,218.75,221.31,2994800
AMZN,27/06/2012,225.01,227.5,223.3,225.62,2799200
AMZN,26/06/2012,221.45,226.39,221.45,225.61,3754100
AMZN,25/06/2012,220.3,221.59,218,220.07,2382300
AMZN,22/06/2012,221.83,222.51,219.35,222.16,2187500
AMZN,21/06/2012,223.84,226.03,220.52,220.575,2843000
AMZN,20/06/2012,224.51,224.74,220.84,223.02,2444400
AMZN,19/06/2012,223.26,225.2,221.66,224.03,2716600
AMZN,18/06/2012,217.28,223.76,216.73,222.66,3369600
AMZN,15/06/2012,215.29,219.33,214.46,218.35,3785200
AMZN,14/06/2012,215.26,216.5,212.56,214.45,3060900
AMZN,13/06/2012,215.52,217.38,213.52,214.73,2325200
AMZN,12/06/2012,217.65,218,214.5222,216.42,2833300
AMZN,11/06/2012,217.49,220.87,215.2,216.5,3749100
AMZN,08/06/2012,218.61,219.42,216.66,218.48,2877000
AMZN,07/06/2012,219.65,221.49,218.11,218.8,3503900
AMZN,06/06/2012,214.63,218.4,214.52,217.64,2710100
AMZN,05/06/2012,213.85,216.86,211.16,213.21,3543900
AMZN,04/06/2012,207.4,215.35,206.37,214.57,4299600
AMZN,01/06/2012,208.44,211.23,207.3,208.22,3951500
AMZN,31/05/2012,209.48,213.7878,207.11,212.91,4944000
AMZN,30/05/2012,212.14,212.98,207.752,209.23,4078200
AMZN,29/05/2012,214.3,216.55,212.29,214.75,2693900
AMZN,25/05/2012,214.99,215.98,212.22,212.89,2171400
AMZN,24/05/2012,216.98,217.66,212.7,215.24,3141100
AMZN,23/05/2012,214.71,217.55,211.18,217.28,4243800
AMZN,22/05/2012,218.31,218.87,213.96,215.33,3733100
AMZN,21/05/2012,214.03,219.98,212.82,218.11,3579800
AMZN,18/05/2012,219.41,219.63,212.81,213.85,5231700
AMZN,17/05/2012,225.05,226,218.09,218.36,4505500
AMZN,16/05/2012,225,228,222.5,224.06,5261800
AMZN,15/05/2012,226.5,230.61,223,224.39,5713700
AMZN,14/05/2012,225.6,227.29,222.51,222.93,3096600
AMZN,11/05/2012,225.95,230.68,225.73,227.68,4193600
AMZN,10/05/2012,223.91,229.08,221.95,226.69,4648400
AMZN,09/05/2012,220.59,225.78,220.16,222.98,3712000
AMZN,08/05/2012,223.15,225.39,218.2,223.9,4522400
AMZN,07/05/2012,222.36,226.8675,222.29,225.16,3314300
AMZN,04/05/2012,227.8,229.7199,223.74,223.99,4585200
AMZN,03/05/2012,229.74,232.53,228.03,229.45,4055500
AMZN,02/05/2012,227.82,231.44,227.4,230.25,4593400
AMZN,01/05/2012,229.4,232.97,228.4,230.04,6754900
AMZN,30/04/2012,223.95,233.84,223.05,231.9,9756900
AMZN,27/04/2012,224.83,228.69,220.22,226.85,22116900
AMZN,26/04/2012,193.57,196.36,193.02,195.99,10234000
AMZN,25/04/2012,191.67,194.8,191.6,194.42,3955100
AMZN,24/04/2012,188.68,190.7,186.51,190.33,3376300
AMZN,23/04/2012,188.99,188.99,185.51,188.24,3481000
AMZN,20/04/2012,192.34,193.48,189.8,189.98,3243600
AMZN,19/04/2012,192.93,194.55,189.75,191.1,4002400
AMZN,18/04/2012,188.82,193.45,188.74,191.07,4001900
AMZN,17/04/2012,187.21,190.04,186.87,188.39,2829200
AMZN,16/04/2012,189.01,189.47,183.65,185.5,4044300
AMZN,13/04/2012,189.9,189.94,186.26,188.46,3431800
AMZN,12/04/2012,188.06,192.26,185.61,190.69,4027900
AMZN,11/04/2012,189.63,191.97,186.79,187.97,4337800
AMZN,10/04/2012,192.75,193.52,186.57,186.98,4455000
AMZN,09/04/2012,192.02,194.2,190.5,191.87,3135900
AMZN,05/04/2012,193.55,196.03,193.55,194.39,3217500
AMZN,04/04/2012,196.95,197.68,192.36,193.99,5456900
AMZN,03/04/2012,198.24,202.39,197.5,199.66,5000700
AMZN,02/04/2012,198.02,199.9,197,198.05,6430300
AMZN,30/03/2012,205.02,206.85,201.87,202.51,4438100
AMZN,29/03/2012,201.28,205.31,200.63,204.61,5711200
AMZN,28/03/2012,206.14,207,200.31,201.16,6245000
AMZN,27/03/2012,203.59,209.85,202.88,205.44,9600800
AMZN,26/03/2012,196.48,202.97,195.5,202.87,7613700
AMZN,23/03/2012,192.01,196.2,191.8,195.04,5984000
AMZN,22/03/2012,190.54,194.06,190.26,192.4,3739600
AMZN,21/03/2012,192.5,194.28,191.26,191.73,4214400
AMZN,20/03/2012,184.88,194.41,182.88,192.33,9165400
AMZN,19/03/2012,183.45,186.68,183,185.52,3903400
AMZN,16/03/2012,183.28,185.68,182.35,185.05,4934000
AMZN,15/03/2012,182.02,184.43,180.3,184.43,4160100
AMZN,14/03/2012,183.65,184.3199,181.14,182.26,3699700
AMZN,13/03/2012,183.92,184.87,180.77,184.59,4405800
AMZN,12/03/2012,184.13,185.4,182.2,183.39,2587600
AMZN,09/03/2012,186.79,187.2,183.44,184.32,4510600
AMZN,08/03/2012,184.17,188.38,183.8,187.64,4221500
AMZN,07/03/2012,182.65,185.5,182.4,183.77,4951500
AMZN,06/03/2012,178.68,183.5,178.04,181.09,5612200
AMZN,05/03/2012,179,181.82,178.18,180.26,4682700
AMZN,02/03/2012,179.48,181.84,178.918,179.3,3657800
AMZN,01/03/2012,179.89,180.49,176.58,180.04,4936000
AMZN,29/02/2012,183.89,184,179.01,179.69,5300300
AMZN,28/02/2012,178.9,184.29,177.95,183.8,5764500
AMZN,27/02/2012,177.54,179.19,176.5,178.53,3706200
AMZN,24/02/2012,179.7,180.74,178.37,179.13,3668700
AMZN,23/02/2012,178.78,180.75,176.96,178.89,5153800
AMZN,22/02/2012,181.95,182.99,180.29,180.58,5785400
AMZN,21/02/2012,182.65,184.75,180.5768,182.26,6756500
AMZN,17/02/2012,180.09,183.41,179.36,182.5,7418100
AMZN,16/02/2012,177.79,181.68,175.14,179.93,12563800
AMZN,15/02/2012,191.29,191.54,183.26,184.47,7794400
AMZN,14/02/2012,191.08,193.57,186.1,191.3,9527100
AMZN,13/02/2012,187.17,192.4993,185.68,191.59,6071400
AMZN,10/02/2012,183.42,187.63,182.52,185.54,5797100
AMZN,09/02/2012,184.5,185.69,181.76,184.98,7189200
AMZN,08/02/2012,184.95,186.49,182.91,185.48,5476600
AMZN,07/02/2012,182.65,184.94,182.06,184.19,5103900
AMZN,06/02/2012,186.28,186.56,182.9201,183.14,5310000
AMZN,03/02/2012,182.83,187.9,181.89,187.68,8120500
AMZN,02/02/2012,179.65,181.9362,176.8,181.72,8736300
AMZN,01/02/2012,173.81,179.95,172,179.46,21336600
AMZN,31/01/2012,194,195.63,189.7,194.44,12772200
AMZN,30/01/2012,193.68,195,190.13,192.15,5424100
AMZN,27/01/2012,193.09,196.5,192.33,195.37,4659000
AMZN,26/01/2012,189.3,194.85,188.73,193.316,5873600
AMZN,25/01/2012,186.99,188.17,184.61,187.8,4306400
AMZN,24/01/2012,185,188.41,183.82,187,4673800
AMZN,23/01/2012,190.79,191.73,185.23,186.09,4585300
AMZN,20/01/2012,190.71,192.9,189.04,190.93,5610300
AMZN,19/01/2012,190.88,195.94,190.36,194.45,7096000
AMZN,18/01/2012,181.94,190.25,181.12,189.44,7473500
AMZN,17/01/2012,180.15,183.3,178.51,181.66,5644500
AMZN,13/01/2012,175.81,178.8,173.5,178.42,4753500
AMZN,12/01/2012,179.42,179.49,175.75,175.93,5385800
AMZN,11/01/2012,179.64,180.77,178.19,178.9,3102700
AMZN,10/01/2012,181.1,182.4,177.1,179.34,3985800
AMZN,09/01/2012,182.76,184.37,177,178.56,5056900
AMZN,06/01/2012,178.07,184.65,177.5,182.61,7008400
AMZN,05/01/2012,175.94,178.25,174.05,177.61,3809100
AMZN,04/01/2012,179.21,180.5,176.065,177.51,4205200
AMZN,03/01/2012,175.89,179.475,175.55,179.03,5110800
AMZN,30/12/2011,173.36,175.17,172.49,173.1,4279800
AMZN,29/12/2011,169.62,174.55,166.97,173.86,8209300
AMZN,28/12/2011,176.39,176.65,172.28,173.89,3659500
AMZN,27/12/2011,177.73,178.5947,176.16,176.27,2950900
AMZN,23/12/2011,179.22,179.68,175.6,177.28,3496500
AMZN,22/12/2011,175.09,179.67,174.21,179.03,4694900
AMZN,21/12/2011,181.92,183.5,172.49,174.35,8066700
AMZN,20/12/2011,182.69,183.17,180.54,182.52,4600100
AMZN,19/12/2011,182,183.17,179,179.33,4533600
AMZN,16/12/2011,182.42,184.41,180.31,181.26,6664100
AMZN,15/12/2011,182.05,184.799,179.53,181.26,7259900
AMZN,14/12/2011,179,180.75,170.25,180.21,11614200
AMZN,13/12/2011,188.56,189.68,178.5,180.51,9297300
AMZN,12/12/2011,190.03,191.15,187.63,189.52,4343200
AMZN,09/12/2011,191.21,193.95,188.4,193.03,5158800
AMZN,08/12/2011,193.57,195.89,190.08,190.48,4361100
AMZN,07/12/2011,191.03,196.71,189.12,195.32,6427300
AMZN,06/12/2011,195.98,198.32,190.11,191.99,5202000
AMZN,05/12/2011,198.86,199,193.6677,196.24,5922100
AMZN,02/12/2011,197.07,199.66,195.18,196.03,7526200
AMZN,01/12/2011,191.85,198.075,191.59,197.13,7327700
AMZN,30/11/2011,194.76,195.3,188.75,192.29,7717000
AMZN,29/11/2011,194.78,195.5,187.3,188.39,6575100
AMZN,28/11/2011,191.65,194.6197,190.54,194.15,7207300
AMZN,25/11/2011,190.41,190.83,181.51,182.399,4972000
AMZN,23/11/2011,193.06,194.6,187.89,188.99,8011300
AMZN,22/11/2011,186.95,194.04,183.58,192.34,9915600
AMZN,21/11/2011,193.29,193.36,185.05,189.25,11321200
AMZN,18/11/2011,205.33,205.34,197.11,197.14,8437500
AMZN,17/11/2011,212.51,212.9,202.1,204.52,7983100
AMZN,16/11/2011,216.2701,216.97,211.23,211.99,5509400
AMZN,15/11/2011,218,220.3275,214.26,217.83,5739000
AMZN,14/11/2011,215.65,222.35,214.25,218.93,6522200
AMZN,11/11/2011,212.52,217.88,210.31,217.39,5163100
AMZN,10/11/2011,213.5,214.0592,208.1,210.79,5044600
AMZN,09/11/2011,214.95,215.7,210.6,211.22,4680600
AMZN,08/11/2011,219.2,219.35,215.21,217.99,3914500
AMZN,07/11/2011,216.84,220.2,214,217,3860000
AMZN,04/11/2011,217.65,218.23,214.3308,216.48,4065800
AMZN,03/11/2011,216.305,218.5,213.02,218.29,5315000
AMZN,02/11/2011,215.55,216.79,212.72,215.62,6122000
AMZN,01/11/2011,208.11,216.21,207.43,212.105,8511800
AMZN,31/10/2011,215.79,218.89,213.04,213.51,7343300
AMZN,28/10/2011,206.53,218.4,205.75,217.32,9880400
AMZN,27/10/2011,204.26,208.6,201.1,206.78,10774300
AMZN,26/10/2011,203.69,207.58,196.51,198.4,24134200
AMZN,25/10/2011,238.59,239.01,225.89,227.15,14012600
AMZN,24/10/2011,236.02,240.47,234,237.61,4975800
AMZN,21/10/2011,236.91,236.9999,230.6,234.78,4572500
AMZN,20/10/2011,232.13,234.739,229.8,233.61,4524900
AMZN,19/10/2011,240.67,243.33,229.25,231.53,6715100
AMZN,18/10/2011,242.31,244.61,236.624,243.88,4609700
AMZN,17/10/2011,244.2901,246.71,240.67,242.33,4779000
AMZN,14/10/2011,240.87,246.71,240.18,246.71,5923700
AMZN,13/10/2011,237,239.68,235.23,236.15,4833500
AMZN,12/10/2011,236.64,241.84,234.33,236.81,6510800
AMZN,11/10/2011,230.6,236.75,229,235.48,5003700
AMZN,10/10/2011,226.23,232.8,224.1,231.32,5143100
AMZN,07/10/2011,222.48,227.9,218.41,224.74,6784300
AMZN,06/10/2011,220.28,223.62,217.55,221.51,6849300
AMZN,05/10/2011,212.53,220.17,208.481,219.498,6508200
AMZN,04/10/2011,209.62,215,200.43,212.5,8711600
AMZN,03/10/2011,217.01,221.6,211.39,211.98,6624400
AMZN,30/09/2011,218.19,223,215.21,216.23,6550300
AMZN,29/09/2011,234.17,234.3,216.29,222.44,9378500
AMZN,28/09/2011,226.35,235.81,225.6,229.71,14436900
AMZN,27/09/2011,234.22,234.75,222.4,224.21,7837500
AMZN,26/09/2011,227.48,230.24,221.4,229.85,5794100
AMZN,23/09/2011,220.51,224.49,219.061,223.61,6468100
AMZN,22/09/2011,224.72,228.79,219,223.23,8254600
AMZN,21/09/2011,234.51,240.52,231.81,231.87,5881500
AMZN,20/09/2011,240.8,241.05,231.03,233.25,7385500
AMZN,19/09/2011,237.11,244,232.8801,241.69,8223300
AMZN,16/09/2011,227.57,240.44,226.74,239.3,11753000
AMZN,15/09/2011,223.99,227.2,221.25,226.78,5608800
AMZN,14/09/2011,220.22,224.99,216.724,222.57,5881700
AMZN,13/09/2011,217.79,219.95,215.01,219.53,4835900
AMZN,12/09/2011,212.66,216.66,208.65,216.56,5342100
AMZN,09/09/2011,215.05,216.96,209.75,211.39,4574300
AMZN,08/09/2011,218.3,220.64,216.34,217.26,4397900
AMZN,07/09/2011,218.8,220.19,214.22,219.9,5295800
AMZN,06/09/2011,204.77,216.6,204.47,216.18,6216200
AMZN,02/09/2011,208.94,210.69,207,210,4232000
AMZN,01/09/2011,215.28,217.64,211.62,212.54,5275300
AMZN,31/08/2011,212.27,216.17,211.35,215.23,7405000
AMZN,30/08/2011,205.78,212.49,204.3214,210.92,5915700
AMZN,29/08/2011,202.82,206.67,202.55,206.53,4511000
AMZN,26/08/2011,191.24,199.72,189.6,199.27,5310700
AMZN,25/08/2011,194.41,196.99,191.07,192.03,3760800
AMZN,24/08/2011,193.89,196.31,190.17,193.73,6248700
AMZN,23/08/2011,178.92,194.84,178.52,193.55,7351600
AMZN,22/08/2011,182.83,184.2,177.1,177.54,5313700
AMZN,19/08/2011,180.29,190,177.55,178.93,7244200
AMZN,18/08/2011,191.21,191.34,179.72,182.52,8275200
AMZN,17/08/2011,198.53,199.6,193.74,195.93,3991100
AMZN,16/08/2011,201.14,201.39,194.75,197.68,5205900
AMZN,15/08/2011,202.06,205.28,198.32,202.95,4785900
AMZN,12/08/2011,200.28,204.56,197.21,202.3,5620400
AMZN,11/08/2011,197.0088,200.85,191.36,198.36,7401900
AMZN,10/08/2011,200.76,202.4,193.6,194.13,8757600
AMZN,09/08/2011,196.7,205.09,190.46,205.09,10491200
AMZN,08/08/2011,196.4,200.39,190.05,193.7,10427500
AMZN,05/08/2011,204.67,207.32,194.84,202.7,10024000
AMZN,04/08/2011,206.73,208,201.45,201.48,6579500
AMZN,03/08/2011,212.97,214.83,205.54,209.96,8197100
AMZN,02/08/2011,220.32,222.43,211.3,211.7,6586700
AMZN,01/08/2011,225,227.45,217.66,221.32,5789300
AMZN,29/07/2011,221.29,225.75,219.51,222.52,5167700
AMZN,28/07/2011,223.27,225.95,220.23,223.9,5354900
AMZN,27/07/2011,224.39,227.2,219.62,222.518,12955600
AMZN,26/07/2011,214.99,215.6,210.35,214.18,9863600
AMZN,25/07/2011,215.49,216.08,213,213.49,3342800
AMZN,22/07/2011,213.86,217.949,211.11,216.52,3591700
AMZN,21/07/2011,216.74,217.09,211.07,213.21,4545300
AMZN,20/07/2011,220.05,220.2,214.41,215.55,3372900
AMZN,19/07/2011,213.77,218.4,213.77,218.06,4437200
AMZN,18/07/2011,212.53,213.39,208.29,211.53,2898100
AMZN,15/07/2011,213.08,214.53,209.29,212.87,4072600
AMZN,14/07/2011,213.58,215.91,209.38,210.38,3902500
AMZN,13/07/2011,214.7,216.83,212.14,213.5,4229900
AMZN,12/07/2011,214.64,215.65,211.12,211.23,3985700
AMZN,11/07/2011,216.74,217.5,211,212.55,4033700
AMZN,08/07/2011,214.3,218.32,213.25,218.28,3707900
AMZN,07/07/2011,215.09,217.8,215.09,216.74,3144900
AMZN,06/07/2011,212.12,214.4,211.0101,214.19,2607600
AMZN,05/07/2011,208.76,214.45,208.73,213.19,3585200
AMZN,01/07/2011,205.55,210.27,203.61,209.49,4008700
AMZN,30/06/2011,200.78,205.2,200.5,204.49,4448100
AMZN,29/06/2011,202.67,206.25,201.03,204.18,4608900
AMZN,28/06/2011,201.92,202.88,200.6,202.35,3825300
AMZN,27/06/2011,194.5,202.58,194.03,201.25,6100700
AMZN,24/06/2011,193.88,194.92,191.35,192.55,3614500
AMZN,23/06/2011,189.5,194.46,188.3,194.16,4609600
AMZN,22/06/2011,193.96,195.2,191.32,191.63,3129700
AMZN,21/06/2011,188.3,195,187.12,194.23,4182600
AMZN,20/06/2011,185.96,188.852,185.57,187.72,2831700
AMZN,17/06/2011,186.51,187.39,184.64,186.37,6322200
AMZN,16/06/2011,185.74,187,181.59,183.65,6032100
AMZN,15/06/2011,188.04,192.45,185.3,185.98,6317700
AMZN,14/06/2011,188.99,190.72,187.07,189.96,3960300
AMZN,13/06/2011,186.81,189.31,184.86,186.29,3868900
AMZN,10/06/2011,189.25,190.77,186.28,186.53,3760400
AMZN,09/06/2011,189.74,191.76,185.71,189.68,4187300
AMZN,08/06/2011,187.4499,189.81,186.32,188.05,3716600
AMZN,07/06/2011,185.72,190.63,185.52,187.55,4866500
AMZN,06/06/2011,187.22,189.85,185.18,185.69,3716000
AMZN,03/06/2011,191.23,193.21,187.62,188.32,4974500
AMZN,02/06/2011,192.28,194.44,190.56,193.65,3044900
AMZN,01/06/2011,196.06,197.26,192.05,192.395,3445200
AMZN,31/05/2011,195.94,198.44,195.03,196.69,3409000
AMZN,27/05/2011,194.76,196.12,193.5,194.13,2352600
AMZN,26/05/2011,191.24,196.45,190.88,195,4075200
AMZN,25/05/2011,193.57,194.35,191.14,192.26,4661300
AMZN,24/05/2011,197,197,193,193.27,2972700
AMZN,23/05/2011,195.56,197.29,192.02,196.22,4200000
AMZN,20/05/2011,197.95,199.8,197.24,198.65,3381000
AMZN,19/05/2011,198.33,199.95,197.55,198.805,3701200
AMZN,18/05/2011,194.13,198.283,193.25,197.09,4955800
AMZN,17/05/2011,191.8166,195.98,191.76,194.81,7073300
AMZN,16/05/2011,200.54,200.9,191.37,192.51,9386400
AMZN,13/05/2011,205.7,206.39,202.36,202.56,4123700
AMZN,12/05/2011,204.22,206.1852,200.62,206.07,4800000
AMZN,11/05/2011,203.12,205.5,202.25,204.38,4809000
AMZN,10/05/2011,201.94,205.29,201.56,203.94,5885900
AMZN,09/05/2011,198.34,202.36,196.78,200.8,5825400
AMZN,06/05/2011,199.1,199.56,196.56,197.6,4013900
AMZN,05/05/2011,198.66,201,196.12,197.11,4600000
AMZN,04/05/2011,198.25,201.86,195.37,199.97,6550000
AMZN,03/05/2011,201,202.59,196.69,198.45,6100000
AMZN,02/05/2011,196.57,203.42,196.18,201.19,9398100
AMZN,29/04/2011,194.38,196.59,193.78,195.81,6640900
AMZN,28/04/2011,195.96,196.79,192.27,195.07,7300000
AMZN,27/04/2011,183.2,197.8,182.75,196.63,23623000
AMZN,26/04/2011,186.27,186.42,180.738,182.3,11200000
AMZN,25/04/2011,185.65,186.35,183.77,185.42,3438100
AMZN,21/04/2011,184.56,185.97,183.046,185.89,3348100
AMZN,20/04/2011,181.62,185,181.59,183.87,4067500
AMZN,19/04/2011,178.35,179.47,176.6,178.82,2646000
AMZN,18/04/2011,178.38,178.91,175.37,178.34,4616500
AMZN,15/04/2011,181,181.78,179.0196,180.01,4272400
AMZN,14/04/2011,181.39,182.08,179.36,181.82,3588200
AMZN,13/04/2011,180.83,182.88,179.8,182.29,4216300
AMZN,12/04/2011,183.06,184.59,179.42,180.48,5334500
AMZN,11/04/2011,184.86,186.49,181.85,184.04,3297100
AMZN,08/04/2011,185.26,186.22,182.78,184.71,3726400
AMZN,07/04/2011,182.78,185.17,181.76,184.91,4564000
AMZN,06/04/2011,186.15,188.27,181.12,182.76,5430700
AMZN,05/04/2011,182.105,186.36,181.8,185.29,5569200
AMZN,04/04/2011,180.89,183.61,180.69,182.94,4186400
AMZN,01/04/2011,181.58,183.25,178.59,180.13,5684100
AMZN,31/03/2011,179.31,181.57,178.5,180.13,4826500
AMZN,30/03/2011,177.78,181.16,177.66,179.42,6859300
AMZN,29/03/2011,170.73,174.84,170.07,174.62,4884600
AMZN,28/03/2011,171.8,172.5,169.25,169.35,3400800
AMZN,25/03/2011,171.64,173.49,170.3,170.98,4293800
AMZN,24/03/2011,168.21,172,167.36,171.1,6283200
AMZN,23/03/2011,162.3,166.26,160.82,165.32,4721300
AMZN,22/03/2011,164.07,164.44,162.25,162.6,3611400
AMZN,21/03/2011,163.37,165.79,161.72,164.525,4055100
AMZN,18/03/2011,161.19,163.54,160.59,161.82,7442700
AMZN,17/03/2011,165.91,166.3,160.78,160.97,6471400
AMZN,16/03/2011,164.7,168.14,162.8701,164.7,5208100
AMZN,15/03/2011,161.39,166.88,160.76,165.08,4934500
AMZN,14/03/2011,166.6,168.08,164.57,166.73,4022000
AMZN,11/03/2011,165.5,169.2,164.12,168.07,4609900
AMZN,10/03/2011,167.07,168.47,164.82,166.14,5998400
AMZN,09/03/2011,166.67,169.75,163.9,169.05,7108900
AMZN,08/03/2011,169.39,169.71,166.72,166.89,4219000
AMZN,07/03/2011,171.92,172.09,166.24,169.08,5932900
AMZN,04/03/2011,172.62,172.75,169.51,171.67,4924300
AMZN,03/03/2011,173.71,174.46,172.05,172.79,4138200
AMZN,02/03/2011,169.09,173.3,168.35,172.02,5185700
AMZN,01/03/2011,173.53,173.96,168.67,169.44,5847100
AMZN,28/02/2011,173.91,175.89,172.15,173.29,6783200
AMZN,25/02/2011,178.95,180.75,177.1,177.24,4191400
AMZN,24/02/2011,176.86,179.75,174.56,177.75,4656500
AMZN,23/02/2011,180.25,181.15,174.39,176.68,5482000
AMZN,22/02/2011,183.68,184.72,179.32,180.42,5637100
AMZN,18/02/2011,187.54,188.5,185.13,186.5,4178600
AMZN,17/02/2011,185.77,189.09,185.31,187.76,3425500
AMZN,16/02/2011,189.77,190,186.35,186.62,4628200
AMZN,15/02/2011,188.73,190.49,188.25,189.03,3890900
AMZN,14/02/2011,189.25,191.4,188.35,190.42,4061300
AMZN,11/02/2011,185.5619,189.5,185.37,189.25,4487900
AMZN,10/02/2011,184.39,187.24,183.6,186.21,5331400
AMZN,09/02/2011,183.15,186.47,182.26,185.3,8312700
AMZN,08/02/2011,176.66,183.11,176.59,183.06,7794900
AMZN,07/02/2011,176.15,177.55,174.77,176.43,5254700
AMZN,04/02/2011,174,177.19,173.75,175.93,4347800
AMZN,03/02/2011,173.5,174.67,171.95,173.71,3678900
AMZN,02/02/2011,171.42,175.2,170.87,173.53,4547500
AMZN,01/02/2011,170.52,173.1,169.51,172.11,5085900
AMZN,31/01/2011,170.16,171.44,167.41,169.64,6718100
AMZN,28/01/2011,171.45,173.71,166.9,171.14,19908200
AMZN,27/01/2011,177.48,185,177.31,184.45,14594400
AMZN,26/01/2011,177.51,177.89,174.63,175.39,3762200
AMZN,25/01/2011,175.5017,176.75,174.28,176.7,4651000
AMZN,24/01/2011,177.95,178.49,174.1475,176.85,5600300
AMZN,21/01/2011,183.0001,183.25,176.84,177.42,6806200
AMZN,20/01/2011,185.29,186.85,181,181.96,5709900
AMZN,19/01/2011,190.9,191,186.21,186.87,3882400
AMZN,18/01/2011,188.66,191.6,188.25,191.25,3896200
AMZN,14/01/2011,185.5,188.94,184.92,188.75,3662800
AMZN,13/01/2011,183.6,186.45,183.51,185.53,3367000
AMZN,12/01/2011,185.36,185.38,183.3,184.08,2679100
AMZN,11/01/2011,185.42,186,183.21,184.34,2814200
