organization,timestamp,open,high,low,close,volume
NFLX,24/12/2012,91.56,91.8468,89.3,90.23,1027600
NFLX,21/12/2012,92.05,92.88,91.11,91.34,4061500
NFLX,20/12/2012,94.33,94.5,92.65,93.5,2373100
NFLX,19/12/2012,96.6,97.8,93.45,93.9785,4382100
NFLX,18/12/2012,94.97,97.55,94.25,95.6408,4192600
NFLX,17/12/2012,92.97,94.99,92.11,94.7,3094400
NFLX,14/12/2012,92.67,94.69,92,93.3,3958100
NFLX,13/12/2012,90.85,93.319,89.87,92.56,4123700
NFLX,12/12/2012,86.27,93.15,85.94,90.7295,7847000
NFLX,11/12/2012,85.3,87.23,84.4,86.0837,2289800
NFLX,10/12/2012,86,87,84.5,84.8,2046100
NFLX,07/12/2012,88.27,89.78,85.29,85.98,4968600
NFLX,06/12/2012,82.2,88.56,81.7,86.17,5443400
NFLX,05/12/2012,86.6,87.58,82.92,83.37,8479700
NFLX,04/12/2012,75.51,88,74.5,86.6491,14536800
NFLX,03/12/2012,81.85,81.9699,75.5,76,4171100
NFLX,30/11/2012,80.5,81.71,79.33,81.71,2140900
NFLX,29/11/2012,82.39,82.78,80.8,81.38,1639000
NFLX,28/11/2012,82.75,83.57,81.81,82.23,2070800
NFLX,27/11/2012,82.03,83.5,81.56,83.08,2217800
NFLX,26/11/2012,82.6,82.88,80.07,82.06,1926300
NFLX,23/11/2012,83.41,83.75,82.1801,82.95,1199500
NFLX,21/11/2012,82.5,84.56,82.5,83,1555700
NFLX,20/11/2012,81.51,83.7,81.12,82.4,2191500
NFLX,19/11/2012,82.01,82.99,80.15,81.3607,3323900
NFLX,16/11/2012,81.28,83.096,80.3209,80.9,4594900
NFLX,15/11/2012,80.11,81.9,79.5,81.4804,2485800
NFLX,14/11/2012,80,81.32,78.75,79.7808,3844400
NFLX,13/11/2012,77.84,80.94,77.34,79.6081,3881500
NFLX,12/11/2012,79,80.31,78.01,78.19,2618600
NFLX,09/11/2012,76.31,78.88,76.11,77.9,3324700
NFLX,08/11/2012,78.15,80.33,75.79,75.97,4768800
NFLX,07/11/2012,76.43,79.25,76.43,77.68,4442800
NFLX,06/11/2012,77.06,79.95,75.706,76.37,5586100
NFLX,05/11/2012,74.575,78.94,74.5,78.24,4145200
NFLX,02/11/2012,77.25,79.85,75.97,76.9,4235800
NFLX,01/11/2012,77.85,79.69,74.65,77.69,8952800
NFLX,31/10/2012,66.41,84.95,65.55,79.2394,15329800
NFLX,26/10/2012,61.55,70.24,60.49,69.58,14776200
NFLX,25/10/2012,60.05,61.665,59.9,61.51,4720900
NFLX,24/10/2012,57.855,61,57.4,60.1177,14294300
NFLX,23/10/2012,67.3,69.15,66.06,68.22,9071200
NFLX,22/10/2012,64.36,69.7292,64.2912,67.88,6525500
NFLX,19/10/2012,67.19,67.5,64.26,64.98,3268800
NFLX,18/10/2012,68.49,69.84,66.95,67.36,3828200
NFLX,17/10/2012,66.01,68.82,65.64,68.52,3780600
NFLX,16/10/2012,64.9,66.21,63.76,66.05,4186000
NFLX,15/10/2012,65.15,65.18,63.4,64.76,2963600
NFLX,12/10/2012,65.8,66.6,63.76,64.3335,2958600
NFLX,11/10/2012,66.9,67.0995,65.2301,65.98,3144800
NFLX,10/10/2012,65.83,67.93,65.13,65.5,5534700
NFLX,09/10/2012,68.9038,69.48,65.4,65.5281,11735000
NFLX,08/10/2012,71.395,74.23,70.12,73.52,13182900
NFLX,05/10/2012,67.06,68.2,65.12,66.56,8452900
NFLX,04/10/2012,62.73,67.27,62.61,66.67,13088100
NFLX,03/10/2012,58.39,62.65,58.25,62.58,10866400
NFLX,02/10/2012,56.45,57.29,55.3,56.46,3084200
NFLX,01/10/2012,54.6,56.6,54.34,56.05,4395100
NFLX,28/09/2012,55.04,55.81,54.22,54.44,2276100
NFLX,27/09/2012,55.86,56.1,54.16,55.55,3050100
NFLX,26/09/2012,53.99,55.93,53.05,55.13,5232200
NFLX,25/09/2012,56.75,56.96,53.7,53.8,5979800
NFLX,24/09/2012,56.86,57.84,56.2857,56.39,3380200
NFLX,21/09/2012,59.43,59.72,57.41,57.79,4296400
NFLX,20/09/2012,56.42,58.79,56.4,58.74,5316800
NFLX,19/09/2012,56.74,57.9,55.7,57.04,5049800
NFLX,18/09/2012,57.29,58.32,55.82,56.06,4328300
NFLX,17/09/2012,58.98,59,56.77,57.02,5182700
NFLX,14/09/2012,58.5,61.419,58.3,60.52,4723900
NFLX,13/09/2012,56.87,58.18,56.09,58,3498700
NFLX,12/09/2012,57.5,58.53,56.5601,57.21,3156700
NFLX,11/09/2012,55.9,57.37,55.1,57.16,4720000
NFLX,10/09/2012,56.34,57.0299,55.61,55.92,3556100
NFLX,07/09/2012,56.68,57.8,55.85,56.66,4231100
NFLX,06/09/2012,55.61,56.79,54.16,56.65,5328200
NFLX,05/09/2012,55.6,55.68,54.33,54.96,5509300
NFLX,04/09/2012,58,58,53.13,55.93,12488100
NFLX,31/08/2012,61.31,61.53,59.09,59.72,4222900
NFLX,30/08/2012,63.16,63.38,60.17,60.48,2668500
NFLX,29/08/2012,63.05,63.847,62.55,63.44,2237200
NFLX,28/08/2012,62.24,63.59,62.17,62.95,2265600
NFLX,27/08/2012,63.32,63.97,62.26,62.39,2578100
NFLX,24/08/2012,63.09,63.8,61.85,63.16,3737400
NFLX,23/08/2012,66.02,66.44,63.58,64.05,4654400
NFLX,22/08/2012,65.12,66.3999,64.8,65.4,2575800
NFLX,21/08/2012,65.14,66.65,64.65,65.6,3336500
NFLX,20/08/2012,63.64,65.35,62.16,64.24,3808400
NFLX,17/08/2012,64.88,65.52,63.51,63.69,3200800
NFLX,16/08/2012,63.46,64.59,62.8,64.31,2518700
NFLX,15/08/2012,62.03,63.68,61.82,63.26,4406300
NFLX,14/08/2012,60.62,63.1,59.975,61.76,6874200
NFLX,13/08/2012,61.22,61.25,58.5,59.91,4760700
NFLX,10/08/2012,57.66,60.56,56.9,59.9,5004600
NFLX,09/08/2012,57.59,58.45,57.25,57.91,2356100
NFLX,08/08/2012,57.57,58.89,57.172,57.8,2599200
NFLX,07/08/2012,56.95,59.4682,56.55,57.9,4395700
NFLX,06/08/2012,54.54,57.17,54.11,56.79,4075400
NFLX,03/08/2012,54.86,55.48,52.81,53.91,5327900
NFLX,02/08/2012,54.28,55.69,53.29,53.87,3420800
NFLX,01/08/2012,57.43,57.78,54.1,54.5,4833200
NFLX,31/07/2012,57.45,58.32,56.61,56.85,2474400
NFLX,30/07/2012,58.93,59.96,56.33,57.75,4276100
NFLX,27/07/2012,57.36,59.27,57,58.92,5429900
NFLX,26/07/2012,59.315,59.46,56.14,57.01,11393800
NFLX,25/07/2012,64.21,66.8,59.2,60.28,24781500
NFLX,24/07/2012,81.07,82.47,77.81,80.39,9242900
NFLX,23/07/2012,80.73,81.22,78.5,79.94,4423600
NFLX,20/07/2012,82.66,83.52,81.5,81.82,3481400
NFLX,19/07/2012,81.96,84.83,81.52,83.12,4161900
NFLX,18/07/2012,81.25,82.91,80.74,81.27,3082300
NFLX,17/07/2012,83.25,83.49,80.67,81.78,3974400
NFLX,16/07/2012,85.11,85.55,82.63,82.98,2992400
NFLX,13/07/2012,85.78,86.65,83.92,84.9,5576000
NFLX,12/07/2012,81.52,85.5,80.5,84.97,5921100
NFLX,11/07/2012,80.1,84.87,79.88,81.64,6149200
NFLX,10/07/2012,83.72,83.8,79.53,80.23,5034600
NFLX,09/07/2012,82.98,84.19,80.15,82.99,6180400
NFLX,06/07/2012,83.74,85.4,80.22,81.89,12180200
NFLX,05/07/2012,74.33,82.9,74.26,81.72,14928300
NFLX,03/07/2012,68.49,72.78,67.71,72.04,3608800
NFLX,02/07/2012,68.77,68.9,67.25,67.85,1856100
NFLX,29/06/2012,68.3,68.76,66.83,68.485,2855900
NFLX,28/06/2012,66.1,68.06,65.78,67.36,2155800
NFLX,27/06/2012,67.03,67.2499,65.6,66.49,2197600
NFLX,26/06/2012,67.21,67.71,66.34,66.8,2230200
NFLX,25/06/2012,67.81,69.53,66.4,67.03,4392300
NFLX,22/06/2012,66.24,68.27,65.7,67.86,2582100
NFLX,21/06/2012,68.26,68.44,65.75,65.84,2527200
NFLX,20/06/2012,69.48,69.5499,67.61,68.159,3805500
NFLX,19/06/2012,66.9,70.48,66.55,69.83,3958100
NFLX,18/06/2012,65.06,66.95,64.79,66.73,3285400
NFLX,15/06/2012,63.27,65.93,62.73,65.79,4717500
NFLX,14/06/2012,62.79,63.15,61.02,62.66,3733900
NFLX,13/06/2012,62.6,64.44,62.13,62.83,2560700
NFLX,12/06/2012,63.26,64.36,62.35,63.02,2971100
NFLX,11/06/2012,66.39,66.59,62.98,63,3277300
NFLX,08/06/2012,64.37,66.12,63.73,65.64,3145300
NFLX,07/06/2012,66.6,66.9,64.41,64.64,3006500
NFLX,06/06/2012,65.66,68.37,65.152,65.88,4382400
NFLX,05/06/2012,65.01,66.33,64.25,64.83,3435500
NFLX,04/06/2012,63.25,65.24,62.37,65,5041600
NFLX,01/06/2012,60.95,63.73,60.7,62.95,5082600
NFLX,31/05/2012,66.7,67.77,62.365,63.44,7686200
NFLX,30/05/2012,68.48,69,67,67.34,4698700
NFLX,29/05/2012,71.06,71.15,68.2,69.44,4571000
NFLX,25/05/2012,70.6,73.51,69.89,70.22,4767300
NFLX,24/05/2012,71.52,71.69,69.5,70.27,2963200
NFLX,23/05/2012,67.466,72.15,67.1701,71.91,6300000
NFLX,22/05/2012,71.8,72.4,67.25,67.71,5716400
NFLX,21/05/2012,69.85,72.19,67.55,71.74,3591900
NFLX,18/05/2012,72.3,72.75,65.36,69.96,4202200
NFLX,17/05/2012,74.25,74.41,71.9,71.97,3396900
NFLX,16/05/2012,77.57,78.44,73.65,74.2,5242800
NFLX,15/05/2012,77.78,79.298,77.1,77.48,4474200
NFLX,14/05/2012,77.13,78.65,75.61,76.96,5407100
NFLX,11/05/2012,72.89,78.3905,72.49,77.38,8891400
NFLX,10/05/2012,74.85,74.98,72.1,72.42,3774900
NFLX,09/05/2012,72.13,74.93,71.34,74.35,3731200
NFLX,08/05/2012,73.07,73.31,70.5801,72.79,3886200
NFLX,07/05/2012,72.5,75.62,72.33,73.45,4100000
NFLX,04/05/2012,75.79,76.4,72.11,73.145,9095200
NFLX,03/05/2012,81.81,82.18,75.52,75.97,7573700
NFLX,02/05/2012,80.74,82.98,80.16,82.23,3912000
NFLX,01/05/2012,80.29,82.69,79,81.36,4711900
NFLX,30/04/2012,82.62,82.87,79.76,80.14,7525600
NFLX,27/04/2012,85.71,85.89,83,83.74,5147300
NFLX,26/04/2012,85.6,87.8399,83.81,85.07,7992700
NFLX,25/04/2012,88.59,88.59,81.56,86.35,11918400
NFLX,24/04/2012,86.52,90,86.3,87.68,16770500
NFLX,23/04/2012,104.89,105,101.79,101.84,12039200
NFLX,20/04/2012,107.52,108.17,105.6701,106.11,2610800
NFLX,19/04/2012,105.07,109.709,104.28,107.09,3585300
NFLX,18/04/2012,106.49,108.72,106.2522,106.96,3357700
NFLX,17/04/2012,101.7,107.66,101.69,107.02,4444400
NFLX,16/04/2012,104.6101,105,100.4,101.15,3818200
NFLX,13/04/2012,104.91,106.5,102.31,104.17,3956500
NFLX,12/04/2012,101.26,104.93,99.31,104.26,4835000
NFLX,11/04/2012,103.24,103.72,98.52,99.81,7474400
NFLX,10/04/2012,107.32,107.8,101.8,101.92,5015000
NFLX,09/04/2012,108.76,109.6778,106.63,106.68,3233900
NFLX,05/04/2012,109.94,111.61,109.32,110.5,3251900
NFLX,04/04/2012,111.63,112.55,109.9,110.26,2966600
NFLX,03/04/2012,110.82,114.25,109.75,112.96,6572100
NFLX,02/04/2012,114.8,114.8,112.1,113.97,3806500
NFLX,30/03/2012,115.51,117.29,114.18,115.04,4181500
NFLX,29/03/2012,117.93,118.59,113,115.05,4661800
NFLX,28/03/2012,120.25,121,118.34,118.805,3267800
NFLX,27/03/2012,122.14,123.47,120.54,120.67,3483200
NFLX,26/03/2012,121.59,122.19,119.152,121.99,4632600
NFLX,23/03/2012,119.44,121.18,117.31,120.19,5390600
NFLX,22/03/2012,120.03,123.48,117.87,118.73,6107800
NFLX,21/03/2012,116,120.89,115.62,120.1,6760200
NFLX,20/03/2012,113.91,116.75,113.11,115.02,4501100
NFLX,19/03/2012,109.51,115,108.81,114.33,5299300
NFLX,16/03/2012,110.26,111.71,107.56,109.96,5314100
NFLX,15/03/2012,105.35,110.65,105,110.17,5840000
NFLX,14/03/2012,105.82,105.948,102.9,105.25,5172600
NFLX,13/03/2012,107.88,109.3,105.15,106.35,4391400
NFLX,12/03/2012,107.75,110.75,105.55,106.2,4937100
NFLX,09/03/2012,107,110.26,105.6501,109.13,5309600
NFLX,08/03/2012,105.95,108.44,104,108.07,6536100
NFLX,07/03/2012,111.44,111.44,102.53,105.19,10971000
NFLX,06/03/2012,109.49,109.58,106,107.13,4603100
NFLX,05/03/2012,114.7,116.52,110.71,110.81,3943600
NFLX,02/03/2012,112.49,117.84,111.6,115.1,5807600
NFLX,01/03/2012,109.1,113.67,108.52,112.75,5268000
NFLX,29/02/2012,113.08,113.8948,109.76,110.73,5367000
NFLX,28/02/2012,108.41,114.87,108.1,113.32,6028100
NFLX,27/02/2012,108.05,110.39,106.64,109.41,6439700
NFLX,24/02/2012,112.88,113.95,111.3,111.67,3869900
NFLX,23/02/2012,111.41,114.15,111.16,112.99,5680300
NFLX,22/02/2012,114.91,115,108.54,112.4,13313100
NFLX,21/02/2012,123.8491,126.15,116.68,117.4,11498700
NFLX,17/02/2012,122.13,122.87,120.05,121.85,3704900
NFLX,16/02/2012,122.21,124.13,120,121.91,5796500
NFLX,15/02/2012,123.63,125.32,121.09,122.06,5303800
NFLX,14/02/2012,118.99,124.25,118.55,123.07,7486800
NFLX,13/02/2012,124.97,124.98,118.13,118.3,7507200
NFLX,10/02/2012,124.05,126.25,122.8723,123.93,4843000
NFLX,09/02/2012,124.41,126.98,122.15,124.84,5787800
NFLX,08/02/2012,125.87,127.39,123.43,124,7287500
NFLX,07/02/2012,128.73,133.43,126.81,127.88,11633600
NFLX,06/02/2012,123.22,130.599,121.85,129.25,11659600
NFLX,03/02/2012,125,127.49,123.34,126.43,6684000
NFLX,02/02/2012,123.5,125.75,122.25,124,5875200
NFLX,01/02/2012,121.41,123.75,118.25,122.97,7472400
NFLX,31/01/2012,124.99,125.49,117.75,120.2,12039100
NFLX,30/01/2012,124.76,129.48,123.22,125.43,15118000
NFLX,27/01/2012,115.8,123.99,114.28,123.79,14604100
NFLX,26/01/2012,113.9,119.37,112.06,116.01,22706300
NFLX,25/01/2012,92.7,95.5,91.6522,95.04,11136200
NFLX,24/01/2012,92.1,94.69,91.4801,92.67,5989900
NFLX,23/01/2012,98.71,99.62,93.6,93.96,8726700
NFLX,20/01/2012,102.6,104.77,99.69,100.24,7694400
NFLX,19/01/2012,99.66,104.6,99.66,103.46,11255700
NFLX,18/01/2012,93.18,98.92,92.25,98.54,9441600
NFLX,17/01/2012,96,97.85,94.33,94.72,8404600
NFLX,13/01/2012,91.47,96.55,90.2,94.38,12691300
NFLX,12/01/2012,92.48,93.37,89.2,92.15,8749000
NFLX,11/01/2012,94.99,95.6,91.45,92.15,12449800
NFLX,10/01/2012,99.8,99.84,92.5,95.83,20905000
NFLX,09/01/2012,89.61,99.65,87.14,98.18,30581900
NFLX,06/01/2012,79.12,87.3,78.7,86.29,17944400
NFLX,05/01/2012,79.42,81.86,77.28,79.3,12364700
NFLX,04/01/2012,72.35,80.97,71.81,80.45,14355700
NFLX,03/01/2012,70.28,72.72,70.13,72.24,4173400
NFLX,30/12/2011,69.11,70.5928,68.83,69.29,3115600
NFLX,29/12/2011,68.98,69.89,67.61,69.3,3737600
NFLX,28/12/2011,70.52,71,68.567,69.2,3371000
NFLX,27/12/2011,72.3,72.49,70.2,70.596,3134400
NFLX,23/12/2011,74.13,74.58,72.2982,72.62,3222300
NFLX,22/12/2011,71.12,74.4,71.12,73.84,3694400
NFLX,21/12/2011,71.29,72.41,70.19,70.97,3626700
NFLX,20/12/2011,68.65,71.59,68.22,71.4,4411500
NFLX,19/12/2011,69.79,69.79,66.93,67.15,3457200
NFLX,16/12/2011,70.19,70.85,69.16,69.82,4651500
NFLX,15/12/2011,71.6,71.96,69.4,69.72,3749600
NFLX,14/12/2011,69.58,71.65,68.92,71.04,5312000
NFLX,13/12/2011,75.45,77.59,71.6,72.11,10374500
NFLX,12/12/2011,69.74,76.83,69.52,75.26,13342900
NFLX,09/12/2011,69.54,71.68,69.53,70.89,4701300
NFLX,08/12/2011,71.53,72.95,69.09,69.42,6602300
NFLX,07/12/2011,68.3,72.77,67.5,71.96,8435200
NFLX,06/12/2011,70.08,70.77,66.81,68.14,8495800
NFLX,05/12/2011,66.95,71.91,65.3,70.12,9696000
NFLX,02/12/2011,66.22,67.89,65.11,66.37,5672900
NFLX,01/12/2011,64.42,68.44,64,67.17,7486100
NFLX,30/11/2011,69.03,69.32,62.37,64.53,15476100
NFLX,29/11/2011,69.33,69.39,65.65,67.57,7154500
NFLX,28/11/2011,67.2,70.76,66.81,69.95,8071900
NFLX,25/11/2011,68.17,69.62,62.9,63.858,5435000
NFLX,23/11/2011,69.65,70.776,68.42,68.5,6375200
NFLX,22/11/2011,69.21,74.2,69,70.45,15242400
NFLX,21/11/2011,77,79.98,73.26,74.47,6344000
NFLX,18/11/2011,76.7,79,76.04,78.06,4961300
NFLX,17/11/2011,80.77,81,75.79,76.46,7546200
NFLX,16/11/2011,86.46,86.46,80.89,81.18,4937200
NFLX,15/11/2011,85.15,87.05,84.5,86.28,3053200
NFLX,14/11/2011,87.99,88.1,85.45,85.72,3115900
NFLX,11/11/2011,85.9,87.95,83.7,87.75,5448600
NFLX,10/11/2011,89.29,90.3,84.84,85.12,5659200
NFLX,09/11/2011,89,90.44,88,88.05,4108000
NFLX,08/11/2011,91.23,92.6,89.655,90.47,4558000
NFLX,07/11/2011,91,93.84,89.98,90.83,6783600
NFLX,04/11/2011,91.47,92.89,87.75,90.02,12069100
NFLX,03/11/2011,84.13,92.6,81.8,92.29,13526500
NFLX,02/11/2011,80.708,84.4,80.11,83.39,5912000
NFLX,01/11/2011,80.1099,81,78.74,80.09,4716600
NFLX,31/10/2011,83.64,84.09,81.45,82.08,5664800
NFLX,28/10/2011,80.28,84.66,79.6,84.14,8252800
NFLX,27/10/2011,82.18,82.72,79.25,80.86,10170000
NFLX,26/10/2011,78.73,81.42,75.4,79.4,21247700
NFLX,25/10/2011,74.9,79.39,74.25,77.37,45077400
NFLX,24/10/2011,119.1,120.28,115.1,118.84,17208600
NFLX,21/10/2011,113.69,117.129,110.94,117.04,6274800
NFLX,20/10/2011,110.05,111.99,109.081,111.48,3654000
NFLX,19/10/2011,110.66,114.09,105.59,109.42,8636700
NFLX,18/10/2011,117.25,117.49,110.58,111.74,6002300
NFLX,17/10/2011,115.91,119.25,115.23,117.33,5621000
NFLX,14/10/2011,121.47,122,114.4,116.04,7045600
NFLX,13/10/2011,112.6,118.97,111.25,117.01,9873600
NFLX,12/10/2011,109.4,116.24,107.07,113.62,10312600
NFLX,11/10/2011,109.32,110.94,103.13,108.66,20153900
NFLX,10/10/2011,127.56,128.5,107.31,111.62,21677800
NFLX,07/10/2011,123,124.18,117,117.21,5770500
NFLX,06/10/2011,119.7,124.25,118.48,123.24,5785300
NFLX,05/10/2011,115.59,119.86,112,119.76,7488400
NFLX,04/10/2011,114.68,117,110,114.9,7216000
NFLX,03/10/2011,115.14,119.94,112.62,113.25,8449500
NFLX,30/09/2011,109.22,115.75,107.63,113.27,10983100
NFLX,29/09/2011,128.07,128.43,107.74,113.19,19417400
NFLX,28/09/2011,128.54,132.3,126.5712,127.14,8003600
NFLX,27/09/2011,134.38,134.99,126.42,127.49,11110800
NFLX,26/09/2011,136.22,137.88,126.56,132.22,11567500
NFLX,23/09/2011,128.05,134.19,127.52,129.36,10637900
NFLX,22/09/2011,132.13,132.9,125.25,128.53,16443000
NFLX,21/09/2011,130.38,134.28,125.02,128.5,22637700
NFLX,20/09/2011,141.4,142.98,129.37,130.03,32049000
NFLX,19/09/2011,156.69,162.99,142.59,143.75,19972200
NFLX,16/09/2011,167.8,168,154.14,155.19,17847400
NFLX,15/09/2011,176.73,185.4,168.13,169.25,21249200
NFLX,14/09/2011,209.07,211.25,205.42,208.71,2609800
NFLX,13/09/2011,209.96,209.98,204.05,208.75,3140500
NFLX,12/09/2011,201.13,210.63,198.62,210.05,4557000
NFLX,09/09/2011,210.22,212.1,203.19,203.97,4554200
NFLX,08/09/2011,214.06,218.75,209.8114,211.2,3937500
NFLX,07/09/2011,221.49,221.98,212.565,216,4242500
NFLX,06/09/2011,209.1,218.95,208.73,218.77,4022400
NFLX,02/09/2011,208.71,214.89,207.62,213.11,7946300
NFLX,01/09/2011,234.53,238.5,232.53,233.27,3012200
NFLX,31/08/2011,238.93,241.88,230.89,235.01,3942200
NFLX,30/08/2011,224.5,238.81,223.5,236.28,4498400
NFLX,29/08/2011,226.97,226.98,222.25,225.035,2788000
NFLX,26/08/2011,214.38,222.5,212.5,221.89,3659500
NFLX,25/08/2011,217.79,223.71,214.42,215.83,3721500
NFLX,24/08/2011,219.04,220,209.5,216.03,4407100
NFLX,23/08/2011,207,219.75,204.09,219.54,4210200
NFLX,22/08/2011,212.37,212.37,203.3515,205.21,4793000
NFLX,19/08/2011,214.37,221,205,205.21,4695800
NFLX,18/08/2011,223.4,226,214.98,217.48,4997700
NFLX,17/08/2011,240.61,241.08,228.54,232.24,3685300
NFLX,16/08/2011,244.33,245.3392,235.9,239.04,2635300
NFLX,15/08/2011,245.67,246.776,236.21,246.28,3313000
NFLX,12/08/2011,247.04,247.85,242.07,244,2578000
NFLX,11/08/2011,235.11,245.7,233.61,243.13,3080700
NFLX,10/08/2011,233.5,239.99,231.141,232.42,3153100
NFLX,09/08/2011,227.16,240.1,224.13,237.8,5278200
NFLX,08/08/2011,229.95,235.66,221.5,226.64,5327400
NFLX,05/08/2011,248.54,250.87,236.43,241.11,5408500
NFLX,04/08/2011,257.05,260.27,244.76,245.77,4744900
NFLX,03/08/2011,257.5,261.5,251.13,260,3559600
NFLX,02/08/2011,261.74,267.6,256.94,257.2,3336600
NFLX,01/08/2011,268.54,269.5,258.7625,263.38,3698100
NFLX,29/07/2011,261.09,266.72,260.5,265.99,3336000
NFLX,28/07/2011,264.33,270.711,263.11,266.62,4045600
NFLX,27/07/2011,269.57,274,267.2,269.42,5461300
NFLX,26/07/2011,255.6,268.29,251.46,266.91,13859700
NFLX,25/07/2011,280.57,285.5,277.4,281.53,7529800
NFLX,22/07/2011,272.99,278.7,270.55,276.58,3391400
NFLX,21/07/2011,281.5,284.78,275.1108,275.81,3238400
NFLX,20/07/2011,283,284.9,278.02,281.4,2844900
NFLX,19/07/2011,284,289.31,283.94,287.29,2735600
NFLX,18/07/2011,282.46,282.47,274.24,279,4120600
NFLX,15/07/2011,287.96,289.75,281.62,286.93,4065600
NFLX,14/07/2011,299.5,300,285.26,286.62,5840200
NFLX,13/07/2011,300.7,304.79,296.6,298.73,7035000
NFLX,12/07/2011,291.93,296.29,286.8,291.27,5191400
NFLX,11/07/2011,294.83,301.5,286.9,290.74,5273900
NFLX,08/07/2011,288.26,295.8,287.1208,295.14,2962600
NFLX,07/07/2011,293.43,297.35,291.63,292.42,3824300
NFLX,06/07/2011,286.65,291.78,284.5,290.96,4655400
NFLX,05/07/2011,276,291.23,275.71,289.63,8986300
NFLX,01/07/2011,262.06,268.26,262.06,267.99,3991500
NFLX,30/06/2011,264.7,265,260.8,262.69,2566700
NFLX,29/06/2011,266.99,268.74,263,264.94,2605700
NFLX,28/06/2011,261.92,266.59,260.57,265.09,2355800
NFLX,27/06/2011,254.9,262.46,251.639,260.12,3308600
NFLX,24/06/2011,257,260.5,254.09,256.96,4866200
NFLX,23/06/2011,245.1429,260.85,244.7,255.72,5249400
NFLX,22/06/2011,251.8029,253.24,247.68,248.66,3125200
NFLX,21/06/2011,245.69,254.8,242.86,253.65,3087700
NFLX,20/06/2011,241.86,247.81,240.12,245.63,2807000
NFLX,17/06/2011,251.05,251.84,244.7,245.67,4079200
NFLX,16/06/2011,256.45,257.69,244.2604,249.3,5624800
NFLX,15/06/2011,259.48,262.77,256.29,257.12,3178300
NFLX,14/06/2011,259.8,261.6,255.94,261.128,3045600
NFLX,13/06/2011,259.78,263,254.74,257.22,3320900
NFLX,10/06/2011,261.62,264.6,257.82,258.622,4357400
NFLX,09/06/2011,262.22,264.48,258.2,262.57,3084500
NFLX,08/06/2011,263.26,265.44,258.5,262.26,3980600
NFLX,07/06/2011,262.75,267.44,260.78,263.69,5201600
NFLX,06/06/2011,269.6724,277.7,260.61,262.59,6557000
NFLX,03/06/2011,270,276.24,269.5,273.702,4990700
NFLX,02/06/2011,266.05,272.98,264.12,271.7,4291600
NFLX,01/06/2011,269.47,273.64,265.5,267.26,5954900
NFLX,31/05/2011,267.25,270.8,264.4,270.8,4808400
NFLX,27/05/2011,264.5,265.0945,261.52,264.51,2803900
NFLX,26/05/2011,259.3,265.88,258.56,263.75,5955800
NFLX,25/05/2011,247.94,259.94,247.17,259.47,7949700
NFLX,24/05/2011,249.89,252.68,246.62,247.6,4543200
NFLX,23/05/2011,243.02,249.88,240,247.83,5000000
NFLX,20/05/2011,241.58,246.89,241.16,245.9,4393700
NFLX,19/05/2011,243.5,245.394,241.1,242.73,3390400
NFLX,18/05/2011,237.4,243.7,237.26,242.54,4421000
NFLX,17/05/2011,235,238.08,231.11,236.94,4236600
NFLX,16/05/2011,246,246.07,234.3,237.09,4845900
NFLX,13/05/2011,244.13,249.62,243.33,246.52,5045300
NFLX,12/05/2011,241.2,246.75,239.39,245.77,5200000
NFLX,11/05/2011,239.05,242.4994,238.01,240.67,4800000
NFLX,10/05/2011,237.16,239.5,235.01,237.63,3839500
NFLX,09/05/2011,231.805,236.8,231.36,236.41,4121900
NFLX,06/05/2011,232.77,233.14,229,229.47,3160400
NFLX,05/05/2011,226.39,233.78,226.222,230.31,3900000
NFLX,04/05/2011,231.8,232,225.3,229.19,4789700
NFLX,03/05/2011,235.69,235.9448,228,231.24,4600000
NFLX,02/05/2011,238.22,239.87,234.4048,237.192,5078600
NFLX,29/04/2011,232.8,235.47,231.7,232.67,3058900
NFLX,28/04/2011,233,239.44,232.64,234.37,4407400
NFLX,27/04/2011,228.67,236.61,225.15,235.96,8070500
NFLX,26/04/2011,237.11,242.23,227.3,228.91,15809100
NFLX,25/04/2011,254.71,254.98,248,251.67,10150200
NFLX,21/04/2011,244.14,252.32,243.59,252.22,5277500
NFLX,20/04/2011,243.39,245.51,239.41,244.43,4218900
NFLX,19/04/2011,233.77,242.29,231.86,241.55,5155400
NFLX,18/04/2011,232.01,234.17,228.02,233.33,3109900
NFLX,15/04/2011,236.63,236.96,233.23,235.49,3134100
NFLX,14/04/2011,237.98,240.45,233.75,236.73,5135500
NFLX,13/04/2011,236.48,238.85,232.27,238.75,4347200
NFLX,12/04/2011,224.87,233.92,224.41,233.92,5781400
NFLX,11/04/2011,232.78,235.71,226.48,228.16,4475900
NFLX,08/04/2011,235.94,239.7,232.69,234.86,5514500
NFLX,07/04/2011,235.38,236.47,231.03,233.96,5978600
NFLX,06/04/2011,248,248.88,238.32,239.97,5749600
NFLX,05/04/2011,244.6,248.65,242.27,244.23,3795600
NFLX,04/04/2011,244.83,247.21,242.77,244.72,3431700
NFLX,01/04/2011,241,244.4404,240.4,242.09,5395200
NFLX,31/03/2011,237.28,239.7,235.04,237.78,3546100
NFLX,30/03/2011,238.69,242.1693,237.07,237.95,3862500
NFLX,29/03/2011,237.97,238.88,235,237.38,3832100
